name,count_københavn,count_sjælland,count_bornholm,count_lolland-falster,count_fyn,count_østjylland,count_nordjylland,count_vestjylland,count_sydjylland,count_andet,count_udland,count_danmark
Tayeb,5,0,0,0,0,0,0,0,0,0,10,17
Micheal,5,0,0,0,0,0,0,0,0,0,11,17
Abdelmalek,5,0,0,0,0,0,0,0,0,0,11,17
Kalid,5,0,0,0,0,0,0,0,0,0,8,17
Povel,5,0,0,0,0,0,0,0,0,0,0,17
Berthram,5,5,0,0,0,0,0,0,0,0,0,17
Berkant,5,0,0,0,0,6,0,0,0,0,0,17
Erly,0,9,0,0,0,0,0,0,0,0,0,17
Niels-Bo,0,8,0,0,0,0,0,0,0,0,0,17
Nickey,0,8,0,0,0,0,0,0,0,0,0,17
Chres,0,5,0,0,0,0,0,0,0,0,0,17
Emun,0,5,0,0,0,0,0,0,0,0,0,17
Rubi,0,0,10,0,0,0,0,0,0,0,0,17
Kello,0,0,0,0,8,0,0,0,0,0,0,17
Mubarik,0,0,0,0,5,0,0,0,0,0,5,17
Bendi,0,0,0,0,0,12,0,0,0,0,0,17
Gudike,0,0,0,0,0,11,0,0,0,0,0,17
Klaudi,0,0,0,0,0,10,0,0,0,0,0,17
Niels-Martin,0,0,0,0,0,8,0,0,0,0,0,17
Rage,0,0,0,0,0,8,0,0,0,0,9,17
Ajs,0,0,0,0,0,6,0,0,0,0,0,17
Mirnes,0,0,0,0,0,6,0,0,0,0,9,17
Elwin,0,0,0,0,0,6,0,0,0,0,0,17
Winfred,0,0,0,0,0,5,0,0,0,0,0,17
Vedel,0,0,0,0,0,5,0,0,0,0,0,17
Janke,0,0,0,0,0,5,0,0,8,0,0,17
Obel,0,0,0,0,0,0,10,0,0,0,0,17
Anfred,0,0,0,0,0,0,0,11,0,0,0,17
Ingwer,0,0,0,0,0,0,0,0,9,0,6,17
Ghasem,0,0,0,0,0,0,0,0,0,0,17,17
Manoharan,0,0,0,0,0,0,0,0,0,0,17,17
Radu,0,0,0,0,0,0,0,0,0,0,17,17
Zhong,0,0,0,0,0,0,0,0,0,0,17,17
Ireneusz,0,0,0,0,0,0,0,0,0,0,17,17
Oddbjørn,0,0,0,0,0,0,0,0,0,0,16,17
Pradeep,0,0,0,0,0,0,0,0,0,0,16,17
Artem,0,0,0,0,0,0,0,0,0,0,16,17
Dainius,0,0,0,0,0,0,0,0,0,0,16,17
Dorde,0,0,0,0,0,0,0,0,0,0,16,17
Reynaldo,0,0,0,0,0,0,0,0,0,0,16,17
Qing,0,0,0,0,0,0,0,0,0,0,16,17
Vaclav,0,0,0,0,0,0,0,0,0,0,16,17
Cezary,0,0,0,0,0,0,0,0,0,0,16,17
Ansar,0,0,0,0,0,0,0,0,0,0,16,17
Róbert,0,0,0,0,0,0,0,0,0,0,15,17
Jean-Luc,0,0,0,0,0,0,0,0,0,0,15,17
Serafettin,0,0,0,0,0,0,0,0,0,0,15,17
Safar,0,0,0,0,0,0,0,0,0,0,15,17
Andries,0,0,0,0,0,0,0,0,0,0,15,17
Ying,0,0,0,0,0,0,0,0,0,0,15,17
Marinko,0,0,0,0,0,0,0,0,0,0,15,17
Mithat,0,0,0,0,0,0,0,0,0,0,15,17
Cherif,0,0,0,0,0,0,0,0,0,0,15,17
Vadim,0,0,0,0,0,0,0,0,0,0,15,17
Su,0,0,0,0,0,0,0,0,0,0,15,17
Sarkis,0,0,0,0,0,0,0,0,0,0,15,17
Frantisek,0,0,0,0,0,0,0,0,0,0,15,17
Saheb,0,0,0,0,0,0,0,0,0,0,14,17
Sri,0,0,0,0,0,0,0,0,0,0,14,17
Nawid,0,0,0,0,0,0,0,0,0,0,14,17
Thuong,0,0,0,0,0,0,0,0,0,0,14,17
Evangelos,0,0,0,0,0,0,0,0,0,0,14,17
Linas,0,0,0,0,0,0,0,0,0,0,14,17
Frédéric,0,0,0,0,0,0,0,0,0,0,14,17
Lahcen,0,0,0,0,0,0,0,0,0,0,14,17
Eero,0,0,0,0,0,0,0,0,0,0,14,17
Zekeriya,0,0,0,0,0,0,0,0,0,0,14,17
Nehat,0,0,0,0,0,0,0,0,0,0,14,17
Jörn,0,0,0,0,0,0,0,0,0,0,14,17
Baskaran,0,0,0,0,0,0,0,0,0,0,14,17
Tihomir,0,0,0,0,0,0,0,0,0,0,14,17
Anne,0,0,0,0,0,0,0,0,0,0,14,17
Kali,0,0,0,0,0,0,0,0,0,0,13,17
Rade,0,0,0,0,0,0,0,0,0,0,13,17
Simone,0,0,0,0,0,0,0,0,0,0,13,17
Fazli,0,0,0,0,0,0,0,0,0,0,13,17
Gardar,0,0,0,0,0,0,0,0,0,0,13,17
Ozkan,0,0,0,0,0,0,0,0,0,0,13,17
Ferit,0,0,0,0,0,0,0,0,0,0,13,17
Hans-Heinrich,0,0,0,0,0,0,0,0,0,0,13,17
Pertti,0,0,0,0,0,0,0,0,0,0,13,17
Rashed,0,0,0,0,0,0,0,0,0,0,13,17
Magdy,0,0,0,0,0,0,0,0,0,0,13,17
Tryggvi,0,0,0,0,0,0,0,0,0,0,13,17
Kheir,0,0,0,0,0,0,0,0,0,0,13,17
Muhanad,0,0,0,0,0,0,0,0,0,0,13,17
Ibraim,0,0,0,0,0,0,0,0,0,0,13,17
Jean-Marc,0,0,0,0,0,0,0,0,0,0,13,17
Smajo,0,0,0,0,0,0,0,0,0,0,12,17
Medin,0,0,0,0,0,0,0,0,0,0,12,17
Jamshed,0,0,0,0,0,0,0,0,0,0,12,17
Mowafak,0,0,0,0,0,0,0,0,0,0,12,17
Trygvi,0,0,0,0,0,0,0,0,0,0,12,17
Muhlis,0,0,0,0,0,0,0,0,0,0,12,17
Marijan,0,0,0,0,0,0,0,0,0,0,12,17
Ye,0,0,0,0,0,0,0,0,0,0,12,17
Gzim,0,0,0,0,0,0,0,0,0,0,12,17
Manjit,0,0,0,0,0,0,0,0,0,0,12,17
Rúni,0,0,0,0,0,0,0,0,0,0,12,17
Sikem,0,0,0,0,0,0,0,0,0,0,12,17
Qasem,0,0,0,0,0,0,0,0,0,0,12,17
Kristin,0,0,0,0,0,0,0,0,0,0,12,17
Aung,0,0,0,0,0,0,0,0,0,0,12,17
Ashok,0,0,0,0,0,0,0,0,0,0,11,17
Rory,0,0,0,0,0,0,0,0,0,0,11,17
Anastasios,0,0,0,0,0,0,0,0,0,0,11,17
Sulayman,0,0,0,0,0,0,0,0,0,0,11,17
Wais,0,0,0,0,0,0,0,0,0,0,11,17
Tyler,0,0,0,0,0,0,0,0,0,0,11,17
Rexhep,0,0,0,0,0,0,0,0,0,0,10,17
Bakr,0,0,0,0,0,0,0,0,0,0,10,17
Hossam,0,0,0,0,0,0,0,0,0,0,10,17
Ozgür,0,0,0,0,0,0,0,0,0,0,10,17
Nael,0,0,0,0,0,0,0,0,0,0,10,17
Najim,0,0,0,0,0,0,0,0,0,0,9,17
Arnor,0,0,0,0,0,0,0,0,0,0,9,17
Dwight,0,0,0,0,0,0,0,0,0,0,9,17
Emiliano,0,0,0,0,0,0,0,0,0,0,8,17
Steingrim,0,0,0,0,0,0,0,0,0,0,8,17
Bassel,0,0,0,0,0,0,0,0,0,0,7,17
Antonie,0,0,0,0,0,0,0,0,0,0,7,17
Wilbert,0,0,0,0,0,0,0,0,0,0,7,17
Thorgeir,0,0,0,0,0,0,0,0,0,0,7,17
Aryan,0,0,0,0,0,0,0,0,0,0,6,17
Svend-Ove,0,0,0,0,0,0,0,0,0,0,0,17
Botan,0,0,0,0,0,0,0,0,0,0,0,17
Algott,0,0,0,0,0,0,0,0,0,0,0,17
Termann,0,0,0,0,0,0,0,0,0,0,0,17
Engelbrecht,0,0,0,0,0,0,0,0,0,0,0,17
Thorlejf,0,0,0,0,0,0,0,0,0,0,0,17
Levino,14,0,0,0,0,0,0,0,0,0,0,16
Subhan,13,0,0,0,0,0,0,0,0,0,0,16
Danish,13,0,0,0,0,0,0,0,0,0,0,16
Reider,11,0,0,0,0,0,0,0,0,0,0,16
Besar,10,0,0,0,0,0,0,0,0,0,5,16
Leib,10,0,0,0,0,0,0,0,0,0,0,16
Columbus,10,0,0,0,0,0,0,0,0,0,0,16
Einert,9,0,0,0,0,0,0,0,0,0,0,16
Virtus,9,0,0,0,0,0,0,0,0,0,0,16
Güney,9,0,0,0,0,0,0,0,0,0,0,16
Basit,9,0,0,0,0,0,0,0,0,0,7,16
Ousama,9,0,0,0,0,0,0,0,0,0,6,16
Florim,8,0,0,0,0,0,0,0,0,0,5,16
Sikandar,7,0,0,0,0,0,0,0,0,0,6,16
Naweed,7,0,0,0,0,0,0,0,0,0,8,16
Claus-Henrik,7,0,0,0,0,0,0,0,0,0,0,16
Heinerich,7,0,0,0,0,0,0,0,0,0,0,16
Bille,7,0,0,0,0,0,0,0,0,0,0,16
Arnvig,7,0,0,0,0,0,0,0,0,0,0,16
Kujtim,7,0,0,0,0,0,0,0,0,0,8,16
Edon,6,0,0,0,0,0,0,0,0,0,0,16
Clavs,6,5,0,0,0,0,0,0,0,0,0,16
Rayan,6,0,0,0,0,0,0,0,0,0,0,16
Bonnich,6,0,0,0,0,0,0,0,7,0,0,16
Fridy,6,0,0,0,0,0,0,0,0,0,0,16
Yacine,6,0,0,0,0,0,0,0,0,0,7,16
Steen-Erik,5,0,0,0,0,0,0,0,0,0,0,16
Friddy,5,0,0,0,0,5,0,0,0,0,0,16
Fu,5,0,0,0,0,0,0,0,0,0,11,16
Flamur,5,0,0,0,0,0,0,0,0,0,7,16
Rama,5,0,0,0,0,0,0,0,0,0,9,16
Labinot,5,0,0,0,0,0,0,0,0,0,8,16
Daut,5,0,0,0,0,0,0,0,0,0,10,16
Poul-Anker,5,0,0,0,0,0,0,0,0,0,0,16
Besir,5,0,0,0,0,0,0,0,0,0,9,16
Till,5,0,0,0,0,0,0,0,0,0,9,16
Rogvi,5,0,0,0,0,0,0,0,0,0,10,16
Uni,5,0,0,0,0,0,0,0,0,0,9,16
Niels-Ebbe,0,9,0,0,0,0,0,0,0,0,0,16
Sigbjørn,0,6,0,0,0,0,0,0,0,0,0,16
Réne,0,6,0,0,0,0,0,0,0,0,0,16
Chriss,0,5,0,0,0,6,0,0,0,0,0,16
Hervert,0,5,0,0,0,5,0,0,0,0,0,16
Helmi,0,5,0,0,0,0,0,0,0,0,7,16
Shano,0,5,0,0,0,0,0,0,0,0,0,16
Kinn,0,5,0,0,0,5,0,0,0,0,0,16
Walenty,0,0,0,5,0,0,0,0,0,0,0,16
Nisse,0,0,0,0,11,0,0,0,0,0,0,16
Gerud,0,0,0,0,0,9,0,0,0,0,0,16
Pouel,0,0,0,0,0,9,0,0,0,0,0,16
Nils-Jørn,0,0,0,0,0,7,0,0,0,0,0,16
Abdikarin,0,0,0,0,0,6,0,0,0,0,7,16
Nichlaes,0,0,0,0,0,6,0,0,0,0,0,16
Erlann,0,0,0,0,0,6,0,0,0,0,0,16
Svenn-Erik,0,0,0,0,0,6,0,0,0,0,0,16
Mickei,0,0,0,0,0,6,0,0,0,0,0,16
Esge,0,0,0,0,0,5,0,0,0,0,0,16
Abdulhamid,0,0,0,0,0,5,0,0,0,0,9,16
Poul-Jørgen,0,0,0,0,0,5,0,0,0,0,0,16
Baltzer,0,0,0,0,0,5,0,0,0,0,0,16
Emery,0,0,0,0,0,0,5,0,0,0,5,16
Ardeshir,0,0,0,0,0,0,0,0,0,0,16,16
Ping,0,0,0,0,0,0,0,0,0,0,16,16
Jakunguaq,0,0,0,0,0,0,0,0,0,0,16,16
Cazim,0,0,0,0,0,0,0,0,0,0,16,16
Oleh,0,0,0,0,0,0,0,0,0,0,16,16
Paviaraq,0,0,0,0,0,0,0,0,0,0,16,16
Hamidullah,0,0,0,0,0,0,0,0,0,0,16,16
Hansinguaq,0,0,0,0,0,0,0,0,0,0,16,16
Arkalunguak,0,0,0,0,0,0,0,0,0,0,16,16
Gültekin,0,0,0,0,0,0,0,0,0,0,16,16
Resad,0,0,0,0,0,0,0,0,0,0,16,16
Fardin,0,0,0,0,0,0,0,0,0,0,15,16
Mekael,0,0,0,0,0,0,0,0,0,0,15,16
Larserak,0,0,0,0,0,0,0,0,0,0,15,16
Namik,0,0,0,0,0,0,0,0,0,0,15,16
Milivoje,0,0,0,0,0,0,0,0,0,0,15,16
Cho,0,0,0,0,0,0,0,0,0,0,15,16
Petru,0,0,0,0,0,0,0,0,0,0,15,16
Nana,0,0,0,0,0,0,0,0,0,0,15,16
Zivko,0,0,0,0,0,0,0,0,0,0,15,16
Gísli,0,0,0,0,0,0,0,0,0,0,15,16
Dmitry,0,0,0,0,0,0,0,0,0,0,15,16
Borys,0,0,0,0,0,0,0,0,0,0,15,16
Stjepan,0,0,0,0,0,0,0,0,0,0,15,16
Suersaq,0,0,0,0,0,0,0,0,0,0,15,16
Asan,0,0,0,0,0,0,0,0,0,0,14,16
Baskim,0,0,0,0,0,0,0,0,0,0,14,16
Uvdloriak,0,0,0,0,0,0,0,0,0,0,14,16
Milovan,0,0,0,0,0,0,0,0,0,0,14,16
Farrukh,0,0,0,0,0,0,0,0,0,0,14,16
Arap,0,0,0,0,0,0,0,0,0,0,14,16
Torbjörn,0,0,0,0,0,0,0,0,0,0,14,16
Abdelhadi,0,0,0,0,0,0,0,0,0,0,14,16
Zvonko,0,0,0,0,0,0,0,0,0,0,14,16
Husnija,0,0,0,0,0,0,0,0,0,0,14,16
Tuyen,0,0,0,0,0,0,0,0,0,0,14,16
Aki,0,0,0,0,0,0,0,0,0,0,14,16
Joaquin,0,0,0,0,0,0,0,0,0,0,14,16
Arjan,0,0,0,0,0,0,0,0,0,0,13,16
Jomaa,0,0,0,0,0,0,0,0,0,0,13,16
Mentor,0,0,0,0,0,0,0,0,0,0,13,16
Haki,0,0,0,0,0,0,0,0,0,0,13,16
Mikkjal,0,0,0,0,0,0,0,0,0,0,13,16
Qaiser,0,0,0,0,0,0,0,0,0,0,13,16
Kayed,0,0,0,0,0,0,0,0,0,0,13,16
Khan,0,0,0,0,0,0,0,0,0,0,13,16
Abdulhussein,0,0,0,0,0,0,0,0,0,0,13,16
Bechir,0,0,0,0,0,0,0,0,0,0,13,16
Rasool,0,0,0,0,0,0,0,0,0,0,13,16
Rezgar,0,0,0,0,0,0,0,0,0,0,13,16
Tho,0,0,0,0,0,0,0,0,0,0,13,16
Gunter,0,0,0,0,0,0,0,0,0,0,13,16
Sjoerd,0,0,0,0,0,0,0,0,0,0,13,16
Kabir,0,0,0,0,0,0,0,0,0,0,12,16
Mani,0,0,0,0,0,0,0,0,0,0,12,16
Godfrey,0,0,0,0,0,0,0,0,0,0,12,16
Somchai,0,0,0,0,0,0,0,0,0,0,12,16
Djamel,0,0,0,0,0,0,0,0,0,0,12,16
Namir,0,0,0,0,0,0,0,0,0,0,12,16
Yin,0,0,0,0,0,0,0,0,0,0,11,16
Vegard,0,0,0,0,0,0,0,0,0,0,11,16
Miloud,0,0,0,0,0,0,0,0,0,0,11,16
Lan,0,0,0,0,0,0,0,0,0,0,11,16
Khuong,0,0,0,0,0,0,0,0,0,0,11,16
Daniil,0,0,0,0,0,0,0,0,0,0,11,16
Anfinn,0,0,0,0,0,0,0,0,0,0,11,16
Zein,0,0,0,0,0,0,0,0,0,0,11,16
Azmi,0,0,0,0,0,0,0,0,0,0,11,16
Sacha,0,0,0,0,0,0,0,0,0,0,11,16
Jorgen,0,0,0,0,0,0,0,0,0,0,11,16
Simion,0,0,0,0,0,0,0,0,0,0,11,16
Barzan,0,0,0,0,0,0,0,0,0,0,11,16
Nawar,0,0,0,0,0,0,0,0,0,0,10,16
Essa,0,0,0,0,0,0,0,0,0,0,10,16
Abdal,0,0,0,0,0,0,0,0,0,0,10,16
Mumin,0,0,0,0,0,0,0,0,0,0,10,16
Nazem,0,0,0,0,0,0,0,0,0,0,10,16
Jóhan,0,0,0,0,0,0,0,0,0,0,10,16
Mauri,0,0,0,0,0,0,0,0,0,0,10,16
Seid,0,0,0,0,0,0,0,0,0,0,9,16
Toufik,0,0,0,0,0,0,0,0,0,0,9,16
Fahmi,0,0,0,0,0,0,0,0,0,0,9,16
Mortan,0,0,0,0,0,0,0,0,0,0,9,16
Yehya,0,0,0,0,0,0,0,0,0,0,9,16
Jayson,0,0,0,0,0,0,0,0,0,0,9,16
Abdigani,0,0,0,0,0,0,0,0,0,0,9,16
Joah,0,0,0,0,0,0,0,0,0,0,9,16
Volkmar,0,0,0,0,0,0,0,0,0,0,8,16
Raafat,0,0,0,0,0,0,0,0,0,0,8,16
Hari,0,0,0,0,0,0,0,0,0,0,8,16
Sharmaarke,0,0,0,0,0,0,0,0,0,0,8,16
Brice,0,0,0,0,0,0,0,0,0,0,8,16
Hamze,0,0,0,0,0,0,0,0,0,0,7,16
Hozan,0,0,0,0,0,0,0,0,0,0,7,16
Libaan,0,0,0,0,0,0,0,0,0,0,7,16
Hans-Frederik,0,0,0,0,0,0,0,0,0,0,7,16
Abdisamad,0,0,0,0,0,0,0,0,0,0,7,16
Human,0,0,0,0,0,0,0,0,0,0,6,16
Santo,0,0,0,0,0,0,0,0,0,0,6,16
Jamaal,0,0,0,0,0,0,0,0,0,0,5,16
Henni,0,0,0,0,0,0,0,0,0,0,0,16
Lars-Emil,0,0,0,0,0,0,0,0,0,0,0,16
Carl-Peter,0,0,0,0,0,0,0,0,0,0,0,16
Elvart,0,0,0,0,0,0,0,0,0,0,0,16
Lemmy,0,0,0,0,0,0,0,0,0,0,0,16
Hussin,0,0,0,0,0,0,0,0,0,0,0,16
Sigurt,0,0,0,0,0,0,0,0,0,0,0,16
Rojan,12,0,0,0,0,0,0,0,0,0,0,15
Asam,12,0,0,0,0,0,0,0,0,0,0,15
Santino,10,0,0,0,0,0,0,0,0,0,0,15
Carl-Frederik,8,0,0,0,0,0,0,0,0,0,0,15
Eiliff,8,0,0,0,0,0,0,0,0,0,0,15
Wally,8,0,0,0,0,0,0,0,0,0,0,15
Gyrd,8,0,0,0,0,0,0,0,0,0,0,15
Solon,8,0,0,0,0,5,0,0,0,0,0,15
Emrullah,7,0,0,0,0,0,0,0,0,0,0,15
Lenart,7,0,0,0,0,0,0,0,0,0,0,15
Khawaja,7,0,0,0,0,0,0,0,0,0,8,15
Neo,7,0,0,0,0,0,0,0,0,0,0,15
Ayaz,7,0,0,0,0,0,0,0,0,0,5,15
Nadi,7,0,0,0,0,0,0,0,0,0,8,15
Thorny,7,0,0,0,0,6,0,0,0,0,0,15
Wajid,7,0,0,0,0,0,0,0,0,0,8,15
Kashaf,6,0,0,0,0,0,0,0,0,0,5,15
Nemo,6,0,0,0,0,0,0,0,0,0,0,15
Garth,6,0,0,0,0,0,0,0,0,0,0,15
Güner,6,0,0,0,0,0,0,0,0,0,8,15
Sébastien,6,0,0,0,0,0,0,0,0,0,8,15
Stefanos,6,0,0,0,0,0,0,0,0,0,8,15
Elyas,6,0,0,0,0,0,0,0,0,0,0,15
Yannik,5,0,0,0,0,0,0,0,0,0,0,15
Rubert,5,0,0,0,0,0,0,0,0,0,0,15
Robbert,5,0,0,0,0,0,0,0,0,0,6,15
Ole-Peter,5,0,0,0,0,0,0,0,0,0,7,15
Stanny,5,0,0,0,9,0,0,0,0,0,0,15
Magdi,5,0,0,0,0,0,0,0,0,0,6,15
Shakil,5,0,0,0,0,0,0,0,0,0,9,15
Santa,5,0,0,0,0,6,0,0,0,0,0,15
Wolle,5,0,0,0,0,0,0,0,0,0,0,15
Lars-Kristian,5,0,0,0,0,0,0,0,0,0,0,15
Maqbool,5,0,0,0,0,0,0,0,0,0,10,15
Görkem,0,6,0,0,0,0,0,0,0,0,0,15
Ejno,0,5,0,0,0,0,0,0,0,0,0,15
Salmon,0,5,0,0,0,0,7,0,0,0,0,15
Tufan,0,5,0,0,0,0,0,0,0,0,0,15
Grønlund,0,0,0,15,0,0,0,0,0,0,0,15
Bent-Ove,0,0,0,0,7,0,0,0,0,0,0,15
Roal,0,0,0,0,7,0,0,0,0,0,0,15
Arnhild,0,0,0,0,7,0,0,0,0,0,0,15
Karlin,0,0,0,0,6,0,0,0,0,0,0,15
Niels-Jacob,0,0,0,0,0,9,0,0,0,0,0,15
Skov,0,0,0,0,0,6,0,0,0,0,0,15
Lukman,0,0,0,0,0,6,0,0,0,0,7,15
Dinny,0,0,0,0,0,6,0,0,0,0,0,15
Vagn-Aage,0,0,0,0,0,5,0,0,0,0,0,15
Nils-Ole,0,0,0,0,0,5,0,0,0,0,0,15
Bech,0,0,0,0,0,5,8,0,0,0,0,15
Lindegaard,0,0,0,0,0,0,14,0,0,0,0,15
Ingward,0,0,0,0,0,0,0,0,10,0,0,15
Bonnik,0,0,0,0,0,0,0,0,6,0,0,15
Thies,0,0,0,0,0,0,0,0,5,0,5,15
Q,0,0,0,0,0,0,0,0,0,9,6,15
Nukappiannguaq,0,0,0,0,0,0,0,0,0,0,15,15
Nasr,0,0,0,0,0,0,0,0,0,0,15,15
Rikka,0,0,0,0,0,0,0,0,0,0,15,15
Milutin,0,0,0,0,0,0,0,0,0,0,15,15
Hue,0,0,0,0,0,0,0,0,0,0,15,15
Imina,0,0,0,0,0,0,0,0,0,0,15,15
Dumitru,0,0,0,0,0,0,0,0,0,0,15,15
Nielseraq,0,0,0,0,0,0,0,0,0,0,15,15
Arunas,0,0,0,0,0,0,0,0,0,0,15,15
Alin,0,0,0,0,0,0,0,0,0,0,15,15
Arturas,0,0,0,0,0,0,0,0,0,0,15,15
Antonios,0,0,0,0,0,0,0,0,0,0,14,15
Ómar,0,0,0,0,0,0,0,0,0,0,14,15
Mikisuluk,0,0,0,0,0,0,0,0,0,0,14,15
Oleraq,0,0,0,0,0,0,0,0,0,0,14,15
Karlheinz,0,0,0,0,0,0,0,0,0,0,14,15
Zivorad,0,0,0,0,0,0,0,0,0,0,14,15
Gudjon,0,0,0,0,0,0,0,0,0,0,14,15
Anguterak,0,0,0,0,0,0,0,0,0,0,14,15
Stojan,0,0,0,0,0,0,0,0,0,0,14,15
Farzin,0,0,0,0,0,0,0,0,0,0,14,15
Zdenek,0,0,0,0,0,0,0,0,0,0,14,15
Shwan,0,0,0,0,0,0,0,0,0,0,14,15
Mininnguaq,0,0,0,0,0,0,0,0,0,0,14,15
Heimir,0,0,0,0,0,0,0,0,0,0,13,15
Basharat,0,0,0,0,0,0,0,0,0,0,13,15
Vlado,0,0,0,0,0,0,0,0,0,0,13,15
Ghazanfar,0,0,0,0,0,0,0,0,0,0,13,15
Aissa,0,0,0,0,0,0,0,0,0,0,13,15
Mumtaz,0,0,0,0,0,0,0,0,0,0,13,15
Yen,0,0,0,0,0,0,0,0,0,0,13,15
Sava,0,0,0,0,0,0,0,0,0,0,13,15
Muzaffar,0,0,0,0,0,0,0,0,0,0,13,15
Isaq,0,0,0,0,0,0,0,0,0,0,13,15
Bastiaan,0,0,0,0,0,0,0,0,0,0,13,15
Khosro,0,0,0,0,0,0,0,0,0,0,13,15
Abdessamad,0,0,0,0,0,0,0,0,0,0,13,15
Osmo,0,0,0,0,0,0,0,0,0,0,13,15
Shukri,0,0,0,0,0,0,0,0,0,0,13,15
Jonhard,0,0,0,0,0,0,0,0,0,0,13,15
Il,0,0,0,0,0,0,0,0,0,0,13,15
Nikolay,0,0,0,0,0,0,0,0,0,0,13,15
Abdelghani,0,0,0,0,0,0,0,0,0,0,12,15
Tuncer,0,0,0,0,0,0,0,0,0,0,12,15
Soon,0,0,0,0,0,0,0,0,0,0,12,15
Khaldoun,0,0,0,0,0,0,0,0,0,0,12,15
Hannu,0,0,0,0,0,0,0,0,0,0,12,15
Rüstem,0,0,0,0,0,0,0,0,0,0,12,15
Brandur,0,0,0,0,0,0,0,0,0,0,12,15
Ji,0,0,0,0,0,0,0,0,0,0,12,15
Jostein,0,0,0,0,0,0,0,0,0,0,12,15
Chuong,0,0,0,0,0,0,0,0,0,0,12,15
Bjorn,0,0,0,0,0,0,0,0,0,0,12,15
Rifet,0,0,0,0,0,0,0,0,0,0,12,15
Leonid,0,0,0,0,0,0,0,0,0,0,12,15
István,0,0,0,0,0,0,0,0,0,0,12,15
Shlomo,0,0,0,0,0,0,0,0,0,0,12,15
Srdan,0,0,0,0,0,0,0,0,0,0,12,15
Jorg,0,0,0,0,0,0,0,0,0,0,12,15
Baba,0,0,0,0,0,0,0,0,0,0,12,15
Jeffery,0,0,0,0,0,0,0,0,0,0,12,15
Hassane,0,0,0,0,0,0,0,0,0,0,12,15
Zamir,0,0,0,0,0,0,0,0,0,0,12,15
Emanuele,0,0,0,0,0,0,0,0,0,0,12,15
Mohand,0,0,0,0,0,0,0,0,0,0,12,15
Bosko,0,0,0,0,0,0,0,0,0,0,12,15
Nikatius,0,0,0,0,0,0,0,0,0,0,11,15
Shamal,0,0,0,0,0,0,0,0,0,0,11,15
Yun,0,0,0,0,0,0,0,0,0,0,11,15
Di,0,0,0,0,0,0,0,0,0,0,11,15
Ishtiaq,0,0,0,0,0,0,0,0,0,0,11,15
Juha,0,0,0,0,0,0,0,0,0,0,11,15
Jamel,0,0,0,0,0,0,0,0,0,0,11,15
Hans-Hermann,0,0,0,0,0,0,0,0,0,0,11,15
Hans-Karl,0,0,0,0,0,0,0,0,0,0,11,15
Fida,0,0,0,0,0,0,0,0,0,0,11,15
Miquel,0,0,0,0,0,0,0,0,0,0,11,15
Valentine,0,0,0,0,0,0,0,0,0,0,11,15
Sorin,0,0,0,0,0,0,0,0,0,0,11,15
Mahammad,0,0,0,0,0,0,0,0,0,0,11,15
Murtadha,0,0,0,0,0,0,0,0,0,0,11,15
Hinrik,0,0,0,0,0,0,0,0,0,0,10,15
Almedin,0,0,0,0,0,0,0,0,0,0,10,15
Thamir,0,0,0,0,0,0,0,0,0,0,10,15
Huan,0,0,0,0,0,0,0,0,0,0,10,15
Sveinbjørn,0,0,0,0,0,0,0,0,0,0,10,15
Jordi,0,0,0,0,0,0,0,0,0,0,10,15
Aweys,0,0,0,0,0,0,0,0,0,0,10,15
Medhat,0,0,0,0,0,0,0,0,0,0,10,15
Khawar,0,0,0,0,0,0,0,0,0,0,10,15
Luong,0,0,0,0,0,0,0,0,0,0,10,15
Amanuel,0,0,0,0,0,0,0,0,0,0,10,15
Radisa,0,0,0,0,0,0,0,0,0,0,10,15
Ladislav,0,0,0,0,0,0,0,0,0,0,10,15
Chanh,0,0,0,0,0,0,0,0,0,0,10,15
Jaakko,0,0,0,0,0,0,0,0,0,0,10,15
Truls,0,0,0,0,0,0,0,0,0,0,9,15
Hayri,0,0,0,0,0,0,0,0,0,0,9,15
Yussef,0,0,0,0,0,0,0,0,0,0,9,15
Galal,0,0,0,0,0,0,0,0,0,0,9,15
Marion,0,0,0,0,0,0,0,0,0,0,9,15
Besart,0,0,0,0,0,0,0,0,0,0,9,15
Borhan,0,0,0,0,0,0,0,0,0,0,9,15
Bulent,0,0,0,0,0,0,0,0,0,0,8,15
Willard,0,0,0,0,0,0,0,0,0,0,8,15
Kenji,0,0,0,0,0,0,0,0,0,0,8,15
Önder,0,0,0,0,0,0,0,0,0,0,8,15
Hayssam,0,0,0,0,0,0,0,0,0,0,8,15
Øzcan,0,0,0,0,0,0,0,0,0,0,7,15
Loai,0,0,0,0,0,0,0,0,0,0,7,15
Sasha,0,0,0,0,0,0,0,0,0,0,7,15
Sakariya,0,0,0,0,0,0,0,0,0,0,7,15
Mossa,0,0,0,0,0,0,0,0,0,0,6,15
Keyvan,0,0,0,0,0,0,0,0,0,0,6,15
Bahadir,0,0,0,0,0,0,0,0,0,0,6,15
Carel,0,0,0,0,0,0,0,0,0,0,6,15
Merlin,0,0,0,0,0,0,0,0,0,0,5,15
Majdi,0,0,0,0,0,0,0,0,0,0,5,15
Maki,0,0,0,0,0,0,0,0,0,0,5,15
Joni,0,0,0,0,0,0,0,0,0,0,5,15
