name,count_københavn,count_sjælland,count_bornholm,count_lolland-falster,count_fyn,count_østjylland,count_nordjylland,count_vestjylland,count_sydjylland,count_andet,count_udland,count_danmark
Chai,0,0,0,0,0,0,0,0,0,0,0,5
Vrensted,0,0,0,0,0,0,0,0,0,0,0,5
Eifos,0,0,0,0,0,0,0,0,0,0,0,5
Gebka,0,0,0,0,0,0,0,0,0,0,0,5
Rehberg,0,0,0,0,0,0,0,0,0,0,0,5
Friløw,0,0,0,0,0,0,0,0,0,0,0,5
Wandmose,0,0,0,0,0,0,0,0,0,0,0,5
Kjærvik,0,0,0,0,0,0,0,0,0,0,0,5
Riehm,0,0,0,0,0,0,0,0,0,0,0,5
Guldagger,0,0,0,0,0,0,0,0,0,0,0,5
Vishart,0,0,0,0,0,0,0,0,0,0,0,5
Liljenholt,0,0,0,0,0,0,0,0,0,0,0,5
Hinchely,0,0,0,0,0,0,0,0,0,0,0,5
Saalbach,0,0,0,0,0,0,0,0,0,0,0,5
Rab,0,0,0,0,0,0,0,0,0,0,0,5
Sejergaard,0,0,0,0,0,0,0,0,0,0,0,5
Jacobsgaard,0,0,0,0,0,0,0,0,0,0,0,5
Koblauch,0,0,0,0,0,0,0,0,0,0,0,5
Rogengell,0,0,0,0,0,0,0,0,0,0,0,5
Dyrbo,0,0,0,0,0,0,0,0,0,0,0,5
Nybæk,0,0,0,0,0,0,0,0,0,0,0,5
Enager,0,0,0,0,0,0,0,0,0,0,0,5
Gyllen,0,0,0,0,0,0,0,0,0,0,0,5
Rydeng,0,0,0,0,0,0,0,0,0,0,0,5
Keldorf,0,0,0,0,0,0,0,0,0,0,0,5
Tekle,0,0,0,0,0,0,0,0,0,0,0,5
Baadsager,0,0,0,0,0,0,0,0,0,0,0,5
Eberth,0,0,0,0,0,0,0,0,0,0,0,5
Jorch,0,0,0,0,0,0,0,0,0,0,0,5
Awees,0,0,0,0,0,0,0,0,0,0,0,5
Ekow,0,0,0,0,0,0,0,0,0,0,0,5
Mürer,0,0,0,0,0,0,0,0,0,0,0,5
Volsmann,0,0,0,0,0,0,0,0,0,0,0,5
Made,0,0,0,0,0,0,0,0,0,0,0,5
Taagehøj,0,0,0,0,0,0,0,0,0,0,0,5
Zachariasen,0,0,0,0,0,0,0,0,0,0,0,5
Godber,0,0,0,0,0,0,0,0,0,0,0,5
Ersbøll,0,0,0,0,0,0,0,0,0,0,0,5
Gilbro,0,0,0,0,0,0,0,0,0,0,0,5
Bojlesen,0,0,0,0,0,0,0,0,0,0,0,5
Schvartz,0,0,0,0,0,0,0,0,0,0,0,5
Berentzen,0,0,0,0,0,0,0,0,0,0,0,5
Yildiz,0,0,0,0,0,0,0,0,0,0,0,5
Liocouras,0,0,0,0,0,0,0,0,0,0,0,5
Grosvald,0,0,0,0,0,0,0,0,0,0,0,5
Rakad,0,0,0,0,0,0,0,0,0,0,0,5
Wilsbech,0,0,0,0,0,0,0,0,0,0,0,5
Malcho,0,0,0,0,0,0,0,0,0,0,0,5
Høllede,0,0,0,0,0,0,0,0,0,0,0,5
Dywremose,0,0,0,0,0,0,0,0,0,0,0,5
Waag,0,0,0,0,0,0,0,0,0,0,0,5
Rønsig,0,0,0,0,0,0,0,0,0,0,0,5
Sumberg,0,0,0,0,0,0,0,0,0,0,0,5
Lepik,0,0,0,0,0,0,0,0,0,0,0,5
Aebeloe,0,0,0,0,0,0,0,0,0,0,0,5
Bakri,0,0,0,0,0,0,0,0,0,0,0,5
Dompierre,0,0,0,0,0,0,0,0,0,0,0,5
Stürck,0,0,0,0,0,0,0,0,0,0,0,5
Jaquet,0,0,0,0,0,0,0,0,0,0,0,5
Nyestrøm,0,0,0,0,0,0,0,0,0,0,0,5
Elvad,0,0,0,0,0,0,0,0,0,0,0,5
Jeppe,0,0,0,0,0,0,0,0,0,0,0,5
Eldor,0,0,0,0,0,0,0,0,0,0,0,5
Assing,0,0,0,0,0,0,0,0,0,0,0,5
Millian,0,0,0,0,0,0,0,0,0,0,0,5
Frenk,0,0,0,0,0,0,0,0,0,0,0,5
Helmsby,0,0,0,0,0,0,0,0,0,0,0,5
Parzentny,0,0,0,0,0,0,0,0,0,0,0,5
Løndager,0,0,0,0,0,0,0,0,0,0,0,5
Willerup,0,0,0,0,0,0,0,0,0,0,0,5
Alrup,0,0,0,0,0,0,0,0,0,0,0,5
Bæhring,0,0,0,0,0,0,0,0,0,0,0,5
Gustavsson,0,0,0,0,0,0,0,0,0,0,0,5
Hafeez,0,0,0,0,0,0,0,0,0,0,0,5
Teiner,0,0,0,0,0,0,0,0,0,0,0,5
Ellesø,0,0,0,0,0,0,0,0,0,0,0,5
Sennek,0,0,0,0,0,0,0,0,0,0,0,5
Ervig,0,0,0,0,0,0,0,0,0,0,0,5
Hedgaard,0,0,0,0,0,0,0,0,0,0,0,5
Burgos,0,0,0,0,0,0,0,0,0,0,0,5
Elmer,0,0,0,0,0,0,0,0,0,0,0,5
Dürhkoop,0,0,0,0,0,0,0,0,0,0,0,5
Sebaldus,0,0,0,0,0,0,0,0,0,0,0,5
Geronimo,0,0,0,0,0,0,0,0,0,0,0,5
Stærsholm,0,0,0,0,0,0,0,0,0,0,0,5
Ronnum,0,0,0,0,0,0,0,0,0,0,0,5
Sjøbjerg,0,0,0,0,0,0,0,0,0,0,0,5
Blangs,0,0,0,0,0,0,0,0,0,0,0,5
Ju,0,0,0,0,0,0,0,0,0,0,0,5
Kappelgård,0,0,0,0,0,0,0,0,0,0,0,5
Møhler,0,0,0,0,0,0,0,0,0,0,0,5
Fritsche,0,0,0,0,0,0,0,0,0,0,0,5
Stigsgaard,0,0,0,0,0,0,0,0,0,0,0,5
Lejt,0,0,0,0,0,0,0,0,0,0,0,5
Gorges,0,0,0,0,0,0,0,0,0,0,0,5
Sichel,0,0,0,0,0,0,0,0,0,0,0,5
Liljeberg,0,0,0,0,0,0,0,0,0,0,0,5
Jwad,0,0,0,0,0,0,0,0,0,0,0,5
Søllested,0,0,0,0,0,0,0,0,0,0,0,5
Hellvig,0,0,0,0,0,0,0,0,0,0,0,5
Åstrup,0,0,0,0,0,0,0,0,0,0,0,5
Auda,0,0,0,0,0,0,0,0,0,0,0,5
Dircks,0,0,0,0,0,0,0,0,0,0,0,5
Bjerrehave,0,0,0,0,0,0,0,0,0,0,0,5
Møldum,0,0,0,0,0,0,0,0,0,0,0,5
Hauerholt,0,0,0,0,0,0,0,0,0,0,0,5
Tästensen,0,0,0,0,0,0,0,0,0,0,0,5
Skovkiær,0,0,0,0,0,0,0,0,0,0,0,5
Yndigegn,0,0,0,0,0,0,0,0,0,0,0,5
Willibald,0,0,0,0,0,0,0,0,0,0,0,5
Sartor,0,0,0,0,0,0,0,0,0,0,0,5
Ibn,0,0,0,0,0,0,0,0,0,0,0,5
Bohe,0,0,0,0,0,0,0,0,0,0,0,5
Damsbjerg,0,0,0,0,0,0,0,0,0,0,0,5
Eigner,0,0,0,0,0,0,0,0,0,0,0,5
Spongenberg,0,0,0,0,0,0,0,0,0,0,0,5
Nahuel,0,0,0,0,0,0,0,0,0,0,0,5
Potter,0,0,0,0,0,0,0,0,0,0,0,5
Oreskov,0,0,0,0,0,0,0,0,0,0,0,5
Petreus,0,0,0,0,0,0,0,0,0,0,0,5
Dobritz,0,0,0,0,0,0,0,0,0,0,0,5
Teobald,0,0,0,0,0,0,0,0,0,0,0,5
Vingegaard,0,0,0,0,0,0,0,0,0,0,0,5
Kålund,0,0,0,0,0,0,0,0,0,0,0,5
Taarnhøj,0,0,0,0,0,0,0,0,0,0,0,5
Sølvkjær,0,0,0,0,0,0,0,0,0,0,0,5
Saks,0,0,0,0,0,0,0,0,0,0,0,5
Kahler,0,0,0,0,0,0,0,0,0,0,0,5
Ebbehøj,0,0,0,0,0,0,0,0,0,0,0,5
Hjerm,0,0,0,0,0,0,0,0,0,0,0,5
Riyadh,0,0,0,0,0,0,0,0,0,0,0,5
Bredning,0,0,0,0,0,0,0,0,0,0,0,5
Gørlitz,0,0,0,0,0,0,0,0,0,0,0,5
Salgado,0,0,0,0,0,0,0,0,0,0,0,5
Bernhardt,0,0,0,0,0,0,0,0,0,0,0,5
Dernoff,0,0,0,0,0,0,0,0,0,0,0,5
Kaaes,0,0,0,0,0,0,0,0,0,0,0,5
Vohs,0,0,0,0,0,0,0,0,0,0,0,5
Bentinus,0,0,0,0,0,0,0,0,0,0,0,5
Vejnholdt,0,0,0,0,0,0,0,0,0,0,0,5
Bringgaard,0,0,0,0,0,0,0,0,0,0,0,5
Straschnaja,0,0,0,0,0,0,0,0,0,0,0,5
Bølle,0,0,0,0,0,0,0,0,0,0,0,5
Fabek,0,0,0,0,0,0,0,0,0,0,0,5
Jøhnck,0,0,0,0,0,0,0,0,0,0,0,5
Kviesgård,0,0,0,0,0,0,0,0,0,0,0,5
Gardø,0,0,0,0,0,0,0,0,0,0,0,5
Tolvmand,0,0,0,0,0,0,0,0,0,0,0,5
Troldager,0,0,0,0,0,0,0,0,0,0,0,5
Ødorf,0,0,0,0,0,0,0,0,0,0,0,5
Dyrhøi,0,0,0,0,0,0,0,0,0,0,0,5
Neckelmann,0,0,0,0,0,0,0,0,0,0,0,5
Herskild,0,0,0,0,0,0,0,0,0,0,0,5
Svejdahl,0,0,0,0,0,0,0,0,0,0,0,5
Dock,0,0,0,0,0,0,0,0,0,0,0,5
Huth,0,0,0,0,0,0,0,0,0,0,0,5
Bildsø,0,0,0,0,0,0,0,0,0,0,0,5
Villensgaard,0,0,0,0,0,0,0,0,0,0,0,5
Stor,0,0,0,0,0,0,0,0,0,0,0,5
Nimrod,0,0,0,0,0,0,0,0,0,0,0,5
Ringø,0,0,0,0,0,0,0,0,0,0,0,5
Cabrera,0,0,0,0,0,0,0,0,0,0,0,5
Værge,0,0,0,0,0,0,0,0,0,0,0,5
Weiendorph,0,0,0,0,0,0,0,0,0,0,0,5
Galatius,0,0,0,0,0,0,0,0,0,0,0,5
Szumlanski,0,0,0,0,0,0,0,0,0,0,0,5
Klitz,0,0,0,0,0,0,0,0,0,0,0,5
Rohleder,0,0,0,0,0,0,0,0,0,0,0,5
Vand,0,0,0,0,0,0,0,0,0,0,0,5
Clave,0,0,0,0,0,0,0,0,0,0,0,5
Lehné,0,0,0,0,0,0,0,0,0,0,0,5
Aarosiin,0,0,0,0,0,0,0,0,0,0,0,5
Ejlbo,0,0,0,0,0,0,0,0,0,0,0,5
Brormann,0,0,0,0,0,0,0,0,0,0,0,5
Sköld,0,0,0,0,0,0,0,0,0,0,0,5
Corny,0,0,0,0,0,0,0,0,0,0,0,5
Romsøe,0,0,0,0,0,0,0,0,0,0,0,5
Elben,0,0,0,0,0,0,0,0,0,0,0,5
Freyvall,0,0,0,0,0,0,0,0,0,0,0,5
Utku,0,0,0,0,0,0,0,0,0,0,0,5
Weilby,0,0,0,0,0,0,0,0,0,0,0,5
Kaminski,0,0,0,0,0,0,0,0,0,0,0,5
Bøgwad,0,0,0,0,0,0,0,0,0,0,0,5
Herford,0,0,0,0,0,0,0,0,0,0,0,5
Rühlmann,0,0,0,0,0,0,0,0,0,0,0,5
Køhling,0,0,0,0,0,0,0,0,0,0,0,5
Mainert,0,0,0,0,0,0,0,0,0,0,0,5
Tarento,0,0,0,0,0,0,0,0,0,0,0,5
Hesselby,0,0,0,0,0,0,0,0,0,0,0,5
Goller,0,0,0,0,0,0,0,0,0,0,0,5
Vesteraa,0,0,0,0,0,0,0,0,0,0,0,5
Palmann,0,0,0,0,0,0,0,0,0,0,0,5
Chorn,0,0,0,0,0,0,0,0,0,0,0,5
Trolding,0,0,0,0,0,0,0,0,0,0,0,5
Isskov,0,0,0,0,0,0,0,0,0,0,0,5
Vestenborg,0,0,0,0,0,0,0,0,0,0,0,5
Stoldt,0,0,0,0,0,0,0,0,0,0,0,5
Ellefsen,0,0,0,0,0,0,0,0,0,0,0,5
Gerstenberg,0,0,0,0,0,0,0,0,0,0,0,5
Sevart,0,0,0,0,0,0,0,0,0,0,0,5
Twermose,0,0,0,0,0,0,0,0,0,0,0,5
Gudbjørn,0,0,0,0,0,0,0,0,0,0,0,5
Suszek,0,0,0,0,0,0,0,0,0,0,0,5
Kyd,0,0,0,0,0,0,0,0,0,0,0,5
Bønsvig,0,0,0,0,0,0,0,0,0,0,0,5
Carles,0,0,0,0,0,0,0,0,0,0,0,5
Oliver,0,0,0,0,0,0,0,0,0,0,0,5
Schiøller,0,0,0,0,0,0,0,0,0,0,0,5
Mervig,0,0,0,0,0,0,0,0,0,0,0,5
Ignaz,0,0,0,0,0,0,0,0,0,0,0,5
Dalmann,0,0,0,0,0,0,0,0,0,0,0,5
Øding,0,0,0,0,0,0,0,0,0,0,0,5
Jannsen,0,0,0,0,0,0,0,0,0,0,0,5
Lykkestjerne,0,0,0,0,0,0,0,0,0,0,0,5
Lyons,0,0,0,0,0,0,0,0,0,0,0,5
Grome,0,0,0,0,0,0,0,0,0,0,0,5
Schilder,0,0,0,0,0,0,0,0,0,0,0,5
Højvig,0,0,0,0,0,0,0,0,0,0,0,5
Wehding,0,0,0,0,0,0,0,0,0,0,0,5
Hartel,0,0,0,0,0,0,0,0,0,0,0,5
Schacke,0,0,0,0,0,0,0,0,0,0,0,5
Frankær,0,0,0,0,0,0,0,0,0,0,0,5
Stensler,0,0,0,0,0,0,0,0,0,0,0,5
Murekilde,0,0,0,0,0,0,0,0,0,0,0,5
Bjerkov,0,0,0,0,0,0,0,0,0,0,0,5
Tokehøj,0,0,0,0,0,0,0,0,0,0,0,5
Kyhne,0,0,0,0,0,0,0,0,0,0,0,5
Brønderup,0,0,0,0,0,0,0,0,0,0,0,5
Wexø,0,0,0,0,0,0,0,0,0,0,0,5
Gudmund,0,0,0,0,0,0,0,0,0,0,0,5
Marthinsen,0,0,0,0,0,0,0,0,0,0,0,5
Rufinus,0,0,0,0,0,0,0,0,0,0,0,5
Kaab,0,0,0,0,0,0,0,0,0,0,0,5
Sulub,0,0,0,0,0,0,0,0,0,0,0,5
Adriansen,0,0,0,0,0,0,0,0,0,0,0,5
Lyngsdal,0,0,0,0,0,0,0,0,0,0,0,5
Krands,0,0,0,0,0,0,0,0,0,0,0,5
Märtens,0,0,0,0,0,0,0,0,0,0,0,5
Dimas,0,0,0,0,0,0,0,0,0,0,0,5
Cejnar,0,0,0,0,0,0,0,0,0,0,0,5
Lother,0,0,0,0,0,0,0,0,0,0,0,5
Leidcker,0,0,0,0,0,0,0,0,0,0,0,5
Simons,0,0,0,0,0,0,0,0,0,0,0,5
Chordt,0,0,0,0,0,0,0,0,0,0,0,5
Sønchsen,0,0,0,0,0,0,0,0,0,0,0,5
Leitner,0,0,0,0,0,0,0,0,0,0,0,5
Hecquet,0,0,0,0,0,0,0,0,0,0,0,5
Aguayo,0,0,0,0,0,0,0,0,0,0,0,5
Hildeborg,0,0,0,0,0,0,0,0,0,0,0,5
Alkil,0,0,0,0,0,0,0,0,0,0,0,5
Beirholm,0,0,0,0,0,0,0,0,0,0,0,5
Haunsø,0,0,0,0,0,0,0,0,0,0,0,5
Øth,0,0,0,0,0,0,0,0,0,0,0,5
Bjørvig,0,0,0,0,0,0,0,0,0,0,0,5
Tørnstrøm,0,0,0,0,0,0,0,0,0,0,0,5
Kyun,0,0,0,0,0,0,0,0,0,0,0,5
Dybvang,0,0,0,0,0,0,0,0,0,0,0,5
Frick,0,0,0,0,0,0,0,0,0,0,0,5
Roslef,0,0,0,0,0,0,0,0,0,0,0,5
Kundvig,0,0,0,0,0,0,0,0,0,0,0,5
Løschky,0,0,0,0,0,0,0,0,0,0,0,5
Monson,0,0,0,0,0,0,0,0,0,0,0,5
Winfield,0,0,0,0,0,0,0,0,0,0,0,5
Brynk,0,0,0,0,0,0,0,0,0,0,0,5
Paamejer,0,0,0,0,0,0,0,0,0,0,0,5
Parslov,0,0,0,0,0,0,0,0,0,0,0,5
Staunberg,0,0,0,0,0,0,0,0,0,0,0,5
Bürger,0,0,0,0,0,0,0,0,0,0,0,5
Næstved,0,0,0,0,0,0,0,0,0,0,0,5
Farah,0,0,0,0,0,0,0,0,0,0,0,5
Prindsholm,0,0,0,0,0,0,0,0,0,0,0,5
Immanuel,0,0,0,0,0,0,0,0,0,0,0,5
Thornsohn,0,0,0,0,0,0,0,0,0,0,0,5
Bregenov,0,0,0,0,0,0,0,0,0,0,0,5
Rønje,0,0,0,0,0,0,0,0,0,0,0,5
Malko,0,0,0,0,0,0,0,0,0,0,0,5
Knigaard,0,0,0,0,0,0,0,0,0,0,0,5
Dechau,0,0,0,0,0,0,0,0,0,0,0,5
Kallmann,0,0,0,0,0,0,0,0,0,0,0,5
Wejersøe,0,0,0,0,0,0,0,0,0,0,0,5
Reinmark,0,0,0,0,0,0,0,0,0,0,0,5
Ravnhøj,0,0,0,0,0,0,0,0,0,0,0,5
Wørmer,0,0,0,0,0,0,0,0,0,0,0,5
Alfried,0,0,0,0,0,0,0,0,0,0,0,5
Macgregor,0,0,0,0,0,0,0,0,0,0,0,5
Erlandsson,0,0,0,0,0,0,0,0,0,0,0,5
Frydenreim,0,0,0,0,0,0,0,0,0,0,0,5
Fiig,0,0,0,0,0,0,0,0,0,0,0,5
Ovin,0,0,0,0,0,0,0,0,0,0,0,5
Siboni,0,0,0,0,0,0,0,0,0,0,0,5
Breilev,0,0,0,0,0,0,0,0,0,0,0,5
Granhof,0,0,0,0,0,0,0,0,0,0,0,5
Mikaeli,0,0,0,0,0,0,0,0,0,0,0,5
Fuglebæk,0,0,0,0,0,0,0,0,0,0,0,5
Bowall,0,0,0,0,0,0,0,0,0,0,0,5
Sanford,0,0,0,0,0,0,0,0,0,0,0,5
Melson,0,0,0,0,0,0,0,0,0,0,0,5
Frystyk,0,0,0,0,0,0,0,0,0,0,0,5
Christen,0,0,0,0,0,0,0,0,0,0,0,5
Hinke,0,0,0,0,0,0,0,0,0,0,0,5
Langesø,0,0,0,0,0,0,0,0,0,0,0,5
Stahmer,0,0,0,0,0,0,0,0,0,0,0,5
Værden,0,0,0,0,0,0,0,0,0,0,0,5
Brinckmeyer,0,0,0,0,0,0,0,0,0,0,0,5
Estland,0,0,0,0,0,0,0,0,0,0,0,5
Curdt,0,0,0,0,0,0,0,0,0,0,0,5
Kjempe,0,0,0,0,0,0,0,0,0,0,0,5
Veseli,0,0,0,0,0,0,0,0,0,0,0,5
Sjursen,0,0,0,0,0,0,0,0,0,0,0,5
Jejlskov,0,0,0,0,0,0,0,0,0,0,0,5
Adelholt,0,0,0,0,0,0,0,0,0,0,0,5
Vogler,0,0,0,0,0,0,0,0,0,0,0,5
Remigius,0,0,0,0,0,0,0,0,0,0,0,5
Holum,0,0,0,0,0,0,0,0,0,0,0,5
Baptist,0,0,0,0,0,0,0,0,0,0,0,5
Korvenius,0,0,0,0,0,0,0,0,0,0,0,5
Vissendorf,0,0,0,0,0,0,0,0,0,0,0,5
Blytt,0,0,0,0,0,0,0,0,0,0,0,5
Frydenreihn,0,0,0,0,0,0,0,0,0,0,0,5
Reinke,0,0,0,0,0,0,0,0,0,0,0,5
Tramm,0,0,0,0,0,0,0,0,0,0,0,5
Mølholdt,0,0,0,0,0,0,0,0,0,0,0,5
Bangsø,0,0,0,0,0,0,0,0,0,0,0,5
Bråten,0,0,0,0,0,0,0,0,0,0,0,5
Tovby,0,0,0,0,0,0,0,0,0,0,0,5
Lip,0,0,0,0,0,0,0,0,0,0,0,5
Yorklai,0,0,0,0,0,0,0,0,0,0,0,5
Ejgård,0,0,0,0,0,0,0,0,0,0,0,5
Kærholdt,0,0,0,0,0,0,0,0,0,0,0,5
Bandelow,0,0,0,0,0,0,0,0,0,0,0,5
Steensbjerg,0,0,0,0,0,0,0,0,0,0,0,5
Eilersen,0,0,0,0,0,0,0,0,0,0,0,5
Vendeltorp,0,0,0,0,0,0,0,0,0,0,0,5
Flade,0,0,0,0,0,0,0,0,0,0,0,5
Seltz,0,0,0,0,0,0,0,0,0,0,0,5
Brandtmar,0,0,0,0,0,0,0,0,0,0,0,5
Ingaard,0,0,0,0,0,0,0,0,0,0,0,5
Buhmann,0,0,0,0,0,0,0,0,0,0,0,5
Klewing,0,0,0,0,0,0,0,0,0,0,0,5
Löfvall,0,0,0,0,0,0,0,0,0,0,0,5
Chræmmer,0,0,0,0,0,0,0,0,0,0,0,5
Sandemand,0,0,0,0,0,0,0,0,0,0,0,5
Messaoud,0,0,0,0,0,0,0,0,0,0,0,5
Raunsgård,0,0,0,0,0,0,0,0,0,0,0,5
Wenske,0,0,0,0,0,0,0,0,0,0,0,5
Herri,0,0,0,0,0,0,0,0,0,0,0,5
Tranders,0,0,0,0,0,0,0,0,0,0,0,5
Ibinger,0,0,0,0,0,0,0,0,0,0,0,5
Gulam,0,0,0,0,0,0,0,0,0,0,0,5
Frigård,0,0,0,0,0,0,0,0,0,0,0,5
Rydbirk,0,0,0,0,0,0,0,0,0,0,0,5
Gullik,0,0,0,0,0,0,0,0,0,0,0,5
Hulemose,0,0,0,0,0,0,0,0,0,0,0,5
Dahlsen,0,0,0,0,0,0,0,0,0,0,0,5
Blomhøj,0,0,0,0,0,0,0,0,0,0,0,5
Saade,0,0,0,0,0,0,0,0,0,0,0,5
Seppä,0,0,0,0,0,0,0,0,0,0,0,5
Ramløs,0,0,0,0,0,0,0,0,0,0,0,5
Bjerke,0,0,0,0,0,0,0,0,0,0,0,5
Loutfi,0,0,0,0,0,0,0,0,0,0,0,5
Vesterdahl,0,0,0,0,0,0,0,0,0,0,0,5
Sten,0,0,0,0,0,0,0,0,0,0,0,5
Kaleem,0,0,0,0,0,0,0,0,0,0,0,5
Polat,0,0,0,0,0,0,0,0,0,0,0,5
Nejsborg,0,0,0,0,0,0,0,0,0,0,0,5
Mothe,0,0,0,0,0,0,0,0,0,0,0,5
Ruhwald,0,0,0,0,0,0,0,0,0,0,0,5
Ulderup,0,0,0,0,0,0,0,0,0,0,0,5
Lybæch,0,0,0,0,0,0,0,0,0,0,0,5
Finscet,0,0,0,0,0,0,0,0,0,0,0,5
Skouw,0,0,0,0,0,0,0,0,0,0,0,5
Kurz,0,0,0,0,0,0,0,0,0,0,0,5
Brynold,0,0,0,0,0,0,0,0,0,0,0,5
Bjerrekær,0,0,0,0,0,0,0,0,0,0,0,5
Merle,0,0,0,0,0,0,0,0,0,0,0,5
Ulbæch,0,0,0,0,0,0,0,0,0,0,0,5
Godtfrid,0,0,0,0,0,0,0,0,0,0,0,5
Sastre,0,0,0,0,0,0,0,0,0,0,0,5
Teunis,0,0,0,0,0,0,0,0,0,0,0,5
Bjørnskou,0,0,0,0,0,0,0,0,0,0,0,5
Cremer,0,0,0,0,0,0,0,0,0,0,0,5
Landstrøm,0,0,0,0,0,0,0,0,0,0,0,5
Sjöberg,0,0,0,0,0,0,0,0,0,0,0,5
Harholt,0,0,0,0,0,0,0,0,0,0,0,5
Tufvesson,0,0,0,0,0,0,0,0,0,0,0,5
Søsborg,0,0,0,0,0,0,0,0,0,0,0,5
Sodemann,0,0,0,0,0,0,0,0,0,0,0,5
Mattson,0,0,0,0,0,0,0,0,0,0,0,5
Rølling,0,0,0,0,0,0,0,0,0,0,0,5
Wittmarch,0,0,0,0,0,0,0,0,0,0,0,5
Lauviths,0,0,0,0,0,0,0,0,0,0,0,5
Bakit,0,0,0,0,0,0,0,0,0,0,0,5
Erendal,0,0,0,0,0,0,0,0,0,0,0,5
Asholt,0,0,0,0,0,0,0,0,0,0,0,5
Brogstad,0,0,0,0,0,0,0,0,0,0,0,5
Benignus,0,0,0,0,0,0,0,0,0,0,0,5
Røm,0,0,0,0,0,0,0,0,0,0,0,5
Bucholtz,0,0,0,0,0,0,0,0,0,0,0,5
Tastum,0,0,0,0,0,0,0,0,0,0,0,5
Degnegaard,0,0,0,0,0,0,0,0,0,0,0,5
Ul-Haq,0,0,0,0,0,0,0,0,0,0,0,5
Helsager,0,0,0,0,0,0,0,0,0,0,0,5
Lerstrup,0,0,0,0,0,0,0,0,0,0,0,5
Hjulman,0,0,0,0,0,0,0,0,0,0,0,5
Lillebo,0,0,0,0,0,0,0,0,0,0,0,5
Dan,0,0,0,0,0,0,0,0,0,0,0,5
Rumph,0,0,0,0,0,0,0,0,0,0,0,5
Stejnicher,0,0,0,0,0,0,0,0,0,0,0,5
Glaring,0,0,0,0,0,0,0,0,0,0,0,5
Nordraak,0,0,0,0,0,0,0,0,0,0,0,5
Kristiansson,0,0,0,0,0,0,0,0,0,0,0,5
Fordsmand,0,0,0,0,0,0,0,0,0,0,0,5
Gudskov,0,0,0,0,0,0,0,0,0,0,0,5
Toppel,0,0,0,0,0,0,0,0,0,0,0,5
Sebastean,0,0,0,0,0,0,0,0,0,0,0,5
Verman,0,0,0,0,0,0,0,0,0,0,0,5
Holsko,0,0,0,0,0,0,0,0,0,0,0,5
Feinauer,0,0,0,0,0,0,0,0,0,0,0,5
Chowaniak,0,0,0,0,0,0,0,0,0,0,0,5
Appeldorf,0,0,0,0,0,0,0,0,0,0,0,5
Støjier,0,0,0,0,0,0,0,0,0,0,0,5
Kressner,0,0,0,0,0,0,0,0,0,0,0,5
Boien,0,0,0,0,0,0,0,0,0,0,0,5
Jawaid,0,0,0,0,0,0,0,0,0,0,0,5
Thoe,0,0,0,0,0,0,0,0,0,0,0,5
Greisager,0,0,0,0,0,0,0,0,0,0,0,5
Wiant,0,0,0,0,0,0,0,0,0,0,0,5
Marton,0,0,0,0,0,0,0,0,0,0,0,5
Wolfsgruber,0,0,0,0,0,0,0,0,0,0,0,5
Thiellesen,0,0,0,0,0,0,0,0,0,0,0,5
Blomsterberg,0,0,0,0,0,0,0,0,0,0,0,5
Ingversen,0,0,0,0,0,0,0,0,0,0,0,5
Heilberg,0,0,0,0,0,0,0,0,0,0,0,5
Rivall,0,0,0,0,0,0,0,0,0,0,0,5
l'Espagnol,0,0,0,0,0,0,0,0,0,0,0,5
Hamied,0,0,0,0,0,0,0,0,0,0,0,5
Glarbjerg,0,0,0,0,0,0,0,0,0,0,0,5
Frentz,0,0,0,0,0,0,0,0,0,0,0,5
Barron,0,0,0,0,0,0,0,0,0,0,0,5
Tode,0,0,0,0,0,0,0,0,0,0,0,5
Brethvad,0,0,0,0,0,0,0,0,0,0,0,5
Byrch,0,0,0,0,0,0,0,0,0,0,0,5
Dohrenberg,0,0,0,0,0,0,0,0,0,0,0,5
Abdalla,0,0,0,0,0,0,0,0,0,0,0,5
Riisbro,0,0,0,0,0,0,0,0,0,0,0,5
Kallio,0,0,0,0,0,0,0,0,0,0,0,5
Emrich,0,0,0,0,0,0,0,0,0,0,0,5
Rheinlænder,0,0,0,0,0,0,0,0,0,0,0,5
Pavar,0,0,0,0,0,0,0,0,0,0,0,5
Schlotfeldt,0,0,0,0,0,0,0,0,0,0,0,5
Frydenberg,0,0,0,0,0,0,0,0,0,0,0,5
Bøll,0,0,0,0,0,0,0,0,0,0,0,5
Engeltoft,0,0,0,0,0,0,0,0,0,0,0,5
Friederick,0,0,0,0,0,0,0,0,0,0,0,5
Svejborg,0,0,0,0,0,0,0,0,0,0,0,5
Bendesgaard,0,0,0,0,0,0,0,0,0,0,0,5
Funcke,0,0,0,0,0,0,0,0,0,0,0,5
Schaloffsky,0,0,0,0,0,0,0,0,0,0,0,5
Vejdik,0,0,0,0,0,0,0,0,0,0,0,5
Gottwald,0,0,0,0,0,0,0,0,0,0,0,5
Byllemos,0,0,0,0,0,0,0,0,0,0,0,5
Hytter,0,0,0,0,0,0,0,0,0,0,0,5
Rassi,0,0,0,0,0,0,0,0,0,0,0,5
Vitfell,0,0,0,0,0,0,0,0,0,0,0,5
Regius,0,0,0,0,0,0,0,0,0,0,0,5
Ålykke,0,0,0,0,0,0,0,0,0,0,0,5
Orye,0,0,0,0,0,0,0,0,0,0,0,5
