name,count_københavn,count_sjælland,count_bornholm,count_lolland-falster,count_fyn,count_østjylland,count_nordjylland,count_vestjylland,count_sydjylland,count_andet,count_udland,count_danmark
Outrup,0,0,0,0,0,0,0,0,0,0,0,7
Nyquist,0,0,0,0,0,0,0,0,0,0,0,7
Frisenberg,0,0,0,0,0,0,0,0,0,0,0,7
Pondal,0,0,0,0,0,0,0,0,0,0,0,7
Søegren,0,0,0,0,0,0,0,0,0,0,0,7
Karshøj,0,0,0,0,0,0,0,0,0,0,0,7
Waagø,0,0,0,0,0,0,0,0,0,0,0,7
Buhlmann,0,0,0,0,0,0,0,0,0,0,0,7
Gränitz,0,0,0,0,0,0,0,0,0,0,0,7
Hofstätter,0,0,0,0,0,0,0,0,0,0,0,7
Graeser,0,0,0,0,0,0,0,0,0,0,0,7
Ahasverusen,0,0,0,0,0,0,0,0,0,0,0,7
Abdul Rahim,0,0,0,0,0,0,0,0,0,0,0,7
Ulletved,0,0,0,0,0,0,0,0,0,0,0,7
Alberto,0,0,0,0,0,0,0,0,0,0,0,7
Laz,0,0,0,0,0,0,0,0,0,0,0,7
Fromholt,0,0,0,0,0,0,0,0,0,0,0,7
Nysæther,0,0,0,0,0,0,0,0,0,0,0,7
Brinkø,0,0,0,0,0,0,0,0,0,0,0,7
Kjeldbæk,0,0,0,0,0,0,0,0,0,0,0,7
Samimi,0,0,0,0,0,0,0,0,0,0,0,7
Kansy,0,0,0,0,0,0,0,0,0,0,0,7
Hørsøe,0,0,0,0,0,0,0,0,0,0,0,7
Worthmann,0,0,0,0,0,0,0,0,0,0,0,7
Coruh,0,0,0,0,0,0,0,0,0,0,0,7
Bradley,0,0,0,0,0,0,0,0,0,0,0,7
Krings,0,0,0,0,0,0,0,0,0,0,0,7
Isacsson,0,0,0,0,0,0,0,0,0,0,0,7
Drefeld,0,0,0,0,0,0,0,0,0,0,0,7
Vardar,0,0,0,0,0,0,0,0,0,0,0,7
Dahlslund,0,0,0,0,0,0,0,0,0,0,0,7
Hinchely,0,0,0,0,0,0,0,0,0,0,0,7
Wieslander,0,0,0,0,0,0,0,0,0,0,0,7
Sejergaard,0,0,0,0,0,0,0,0,0,0,0,7
Hagemann-Petersen,0,0,0,0,0,0,0,0,0,0,0,7
Bircan,0,0,0,0,0,0,0,0,0,0,0,7
Abrahim,0,0,0,0,0,0,0,0,0,0,0,7
Senel,0,0,0,0,0,0,0,0,0,0,0,7
Dissing-Madsen,0,0,0,0,0,0,0,0,0,0,0,7
Alsinger,0,0,0,0,0,0,0,0,0,0,0,7
Hestbjerg,0,0,0,0,0,0,0,0,0,0,0,7
Fersløv-Jensen,0,0,0,0,0,0,0,0,0,0,0,7
Tallaksen,0,0,0,0,0,0,0,0,0,0,0,7
Gerkens,0,0,0,0,0,0,0,0,0,0,0,7
Mouret,0,0,0,0,0,0,0,0,0,0,0,7
Falgaard,0,0,0,0,0,0,0,0,0,0,0,7
Brix-Jørgensen,0,0,0,0,0,0,0,0,0,0,0,7
Flesborg,0,0,0,0,0,0,0,0,0,0,0,7
Hamstrup,0,0,0,0,0,0,0,0,0,0,0,7
Connelly,0,0,0,0,0,0,0,0,0,0,0,7
van Laer,0,0,0,0,0,0,0,0,0,0,0,7
Hagdrup,0,0,0,0,0,0,0,0,0,0,0,7
Lekdorf,0,0,0,0,0,0,0,0,0,0,0,7
Gieseler,0,0,0,0,0,0,0,0,0,0,0,7
Daanoune,0,0,0,0,0,0,0,0,0,0,0,7
Bulatovic,0,0,0,0,0,0,0,0,0,0,0,7
Fog-Møller,0,0,0,0,0,0,0,0,0,0,0,7
Veitland,0,0,0,0,0,0,0,0,0,0,0,7
Trothe,0,0,0,0,0,0,0,0,0,0,0,7
Mourier-Petersen,0,0,0,0,0,0,0,0,0,0,0,7
Wennerstrøm,0,0,0,0,0,0,0,0,0,0,0,7
Saeedi,0,0,0,0,0,0,0,0,0,0,0,7
Funda,0,0,0,0,0,0,0,0,0,0,0,7
Treumer,0,0,0,0,0,0,0,0,0,0,0,7
Tambo,0,0,0,0,0,0,0,0,0,0,0,7
Kæmper,0,0,0,0,0,0,0,0,0,0,0,7
Skaastrup,0,0,0,0,0,0,0,0,0,0,0,7
Lausted,0,0,0,0,0,0,0,0,0,0,0,7
Abdikadir,0,0,0,0,0,0,0,0,0,0,0,7
Borglykke,0,0,0,0,0,0,0,0,0,0,0,7
Gerhardt-Pedersen,0,0,0,0,0,0,0,0,0,0,0,7
Nicklasson,0,0,0,0,0,0,0,0,0,0,0,7
Gravad,0,0,0,0,0,0,0,0,0,0,0,7
Schlicker,0,0,0,0,0,0,0,0,0,0,0,7
Trandbohus,0,0,0,0,0,0,0,0,0,0,0,7
Stencel,0,0,0,0,0,0,0,0,0,0,0,7
Oldvej,0,0,0,0,0,0,0,0,0,0,0,7
Fredhave,0,0,0,0,0,0,0,0,0,0,0,7
Gazier,0,0,0,0,0,0,0,0,0,0,0,7
Strandhøj,0,0,0,0,0,0,0,0,0,0,0,7
Eberholst,0,0,0,0,0,0,0,0,0,0,0,7
Leth-Petersen,0,0,0,0,0,0,0,0,0,0,0,7
Bjerrehave,0,0,0,0,0,0,0,0,0,0,0,7
Goddiksen,0,0,0,0,0,0,0,0,0,0,0,7
Jimaale,0,0,0,0,0,0,0,0,0,0,0,7
Dissing-Larsen,0,0,0,0,0,0,0,0,0,0,0,7
Sehestedt Juul,0,0,0,0,0,0,0,0,0,0,0,7
Adolfsson,0,0,0,0,0,0,0,0,0,0,0,7
Ohgrøn,0,0,0,0,0,0,0,0,0,0,0,7
Gade-Jørgensen,0,0,0,0,0,0,0,0,0,0,0,7
Morley,0,0,0,0,0,0,0,0,0,0,0,7
Lind-Christensen,0,0,0,0,0,0,0,0,0,0,0,7
Strib,0,0,0,0,0,0,0,0,0,0,0,7
Højmann,0,0,0,0,0,0,0,0,0,0,0,7
Bov,0,0,0,0,0,0,0,0,0,0,0,7
Liborius,0,0,0,0,0,0,0,0,0,0,0,7
Barckmann,0,0,0,0,0,0,0,0,0,0,0,7
Berdino-Olsen,0,0,0,0,0,0,0,0,0,0,0,7
Nadri,0,0,0,0,0,0,0,0,0,0,0,7
Siewecke,0,0,0,0,0,0,0,0,0,0,0,7
Greger,0,0,0,0,0,0,0,0,0,0,0,7
Elsfort,0,0,0,0,0,0,0,0,0,0,0,7
Kielmann,0,0,0,0,0,0,0,0,0,0,0,7
Draaby,0,0,0,0,0,0,0,0,0,0,0,7
Schultz-Pedersen,0,0,0,0,0,0,0,0,0,0,0,7
Dannells,0,0,0,0,0,0,0,0,0,0,0,7
Siegenfeldt,0,0,0,0,0,0,0,0,0,0,0,7
Thøming,0,0,0,0,0,0,0,0,0,0,0,7
Fersling,0,0,0,0,0,0,0,0,0,0,0,7
Sheldon,0,0,0,0,0,0,0,0,0,0,0,7
Garmin,0,0,0,0,0,0,0,0,0,0,0,7
Khanjar,0,0,0,0,0,0,0,0,0,0,0,7
Zylber,0,0,0,0,0,0,0,0,0,0,0,7
Aner,0,0,0,0,0,0,0,0,0,0,0,7
Ammelund,0,0,0,0,0,0,0,0,0,0,0,7
Pallis,0,0,0,0,0,0,0,0,0,0,0,7
Dolu,0,0,0,0,0,0,0,0,0,0,0,7
Botting,0,0,0,0,0,0,0,0,0,0,0,7
Fonnesbech-Wulff,0,0,0,0,0,0,0,0,0,0,0,7
Marienlund,0,0,0,0,0,0,0,0,0,0,0,7
Gudbjerg-Hansen,0,0,0,0,0,0,0,0,0,0,0,7
Sckaletz,0,0,0,0,0,0,0,0,0,0,0,7
Hasselbalch-Holm,0,0,0,0,0,0,0,0,0,0,0,7
Borglit,0,0,0,0,0,0,0,0,0,0,0,7
Beusen,0,0,0,0,0,0,0,0,0,0,0,7
Villers,0,0,0,0,0,0,0,0,0,0,0,7
Fyrstenborg,0,0,0,0,0,0,0,0,0,0,0,7
Nystad,0,0,0,0,0,0,0,0,0,0,0,7
Vandahl,0,0,0,0,0,0,0,0,0,0,0,7
Schjerbech,0,0,0,0,0,0,0,0,0,0,0,7
Brændeskov,0,0,0,0,0,0,0,0,0,0,0,7
Hjarndrup,0,0,0,0,0,0,0,0,0,0,0,7
Fowler,0,0,0,0,0,0,0,0,0,0,0,7
Büyükyorulmaz,0,0,0,0,0,0,0,0,0,0,0,7
Alkestrup,0,0,0,0,0,0,0,0,0,0,0,7
Neydig,0,0,0,0,0,0,0,0,0,0,0,7
Danholm,0,0,0,0,0,0,0,0,0,0,0,7
Almbæk,0,0,0,0,0,0,0,0,0,0,0,7
Weilguny,0,0,0,0,0,0,0,0,0,0,0,7
Agertoug,0,0,0,0,0,0,0,0,0,0,0,7
Sundø,0,0,0,0,0,0,0,0,0,0,0,7
Raavad,0,0,0,0,0,0,0,0,0,0,0,7
Al,0,0,0,0,0,0,0,0,0,0,0,7
Märtens,0,0,0,0,0,0,0,0,0,0,0,7
Gasmi,0,0,0,0,0,0,0,0,0,0,0,7
Derning,0,0,0,0,0,0,0,0,0,0,0,7
Bjørndahl,0,0,0,0,0,0,0,0,0,0,0,7
Bergsted,0,0,0,0,0,0,0,0,0,0,0,7
Blikdorf,0,0,0,0,0,0,0,0,0,0,0,7
Horstbøll,0,0,0,0,0,0,0,0,0,0,0,7
Thorving,0,0,0,0,0,0,0,0,0,0,0,7
Lamb,0,0,0,0,0,0,0,0,0,0,0,7
Juhl-Hansen,0,0,0,0,0,0,0,0,0,0,0,7
Wettlaufer,0,0,0,0,0,0,0,0,0,0,0,7
Thun-Rasmussen,0,0,0,0,0,0,0,0,0,0,0,7
Wederkinch,0,0,0,0,0,0,0,0,0,0,0,7
Høhl,0,0,0,0,0,0,0,0,0,0,0,7
Folsø,0,0,0,0,0,0,0,0,0,0,0,7
Tatt,0,0,0,0,0,0,0,0,0,0,0,7
Dridi,0,0,0,0,0,0,0,0,0,0,0,7
Møhring,0,0,0,0,0,0,0,0,0,0,0,7
Osbahr,0,0,0,0,0,0,0,0,0,0,0,7
Bregnum,0,0,0,0,0,0,0,0,0,0,0,7
Sångren,0,0,0,0,0,0,0,0,0,0,0,7
Özbayir,0,0,0,0,0,0,0,0,0,0,0,7
Pittersen,0,0,0,0,0,0,0,0,0,0,0,7
Møngaard,0,0,0,0,0,0,0,0,0,0,0,7
Leleur,0,0,0,0,0,0,0,0,0,0,0,7
Epstein,0,0,0,0,0,0,0,0,0,0,0,7
Dalvad,0,0,0,0,0,0,0,0,0,0,0,7
Weisdal,0,0,0,0,0,0,0,0,0,0,0,7
Keimling,0,0,0,0,0,0,0,0,0,0,0,7
Pasbøl,0,0,0,0,0,0,0,0,0,0,0,7
Eslabon,0,0,0,0,0,0,0,0,0,0,0,7
Addo,0,0,0,0,0,0,0,0,0,0,0,7
Gerstrand,0,0,0,0,0,0,0,0,0,0,0,7
Krastrup,0,0,0,0,0,0,0,0,0,0,0,7
Procter,0,0,0,0,0,0,0,0,0,0,0,7
Roed-Jensen,0,0,0,0,0,0,0,0,0,0,0,7
Amming,0,0,0,0,0,0,0,0,0,0,0,7
Bregnes,0,0,0,0,0,0,0,0,0,0,0,7
Pølkemann,0,0,0,0,0,0,0,0,0,0,0,7
Lemholt,0,0,0,0,0,0,0,0,0,0,0,7
Murshed,0,0,0,0,0,0,0,0,0,0,0,7
Staahltoft,0,0,0,0,0,0,0,0,0,0,0,7
Bovedt,0,0,0,0,0,0,0,0,0,0,0,7
El Jamal,0,0,0,0,0,0,0,0,0,0,0,7
Edberg,0,0,0,0,0,0,0,0,0,0,0,7
Zych,0,0,0,0,0,0,0,0,0,0,0,7
Vismark,0,0,0,0,0,0,0,0,0,0,0,7
Morning,0,0,0,0,0,0,0,0,0,0,0,7
Lung,0,0,0,0,0,0,0,0,0,0,0,7
Pilegård,0,0,0,0,0,0,0,0,0,0,0,7
Absalon,0,0,0,0,0,0,0,0,0,0,0,7
Helkov,0,0,0,0,0,0,0,0,0,0,0,7
Bassett,0,0,0,0,0,0,0,0,0,0,0,7
Picker,0,0,0,0,0,0,0,0,0,0,0,7
Wessels,0,0,0,0,0,0,0,0,0,0,0,7
Hogan,0,0,0,0,0,0,0,0,0,0,0,7
Molz,0,0,0,0,0,0,0,0,0,0,0,7
Malmstrup,0,0,0,0,0,0,0,0,0,0,0,7
Refby,0,0,0,0,0,0,0,0,0,0,0,7
Brady,0,0,0,0,0,0,0,0,0,0,0,7
Panzio,0,0,0,0,0,0,0,0,0,0,0,7
Holm-Madsen,0,0,0,0,0,0,0,0,0,0,0,7
Riesgaard,0,0,0,0,0,0,0,0,0,0,0,7
Jahangir,0,0,0,0,0,0,0,0,0,0,0,7
Shamma,0,0,0,0,0,0,0,0,0,0,0,7
Cremer,0,0,0,0,0,0,0,0,0,0,0,7
Stunal,0,0,0,0,0,0,0,0,0,0,0,7
Landstrøm,0,0,0,0,0,0,0,0,0,0,0,7
Littrup,0,0,0,0,0,0,0,0,0,0,0,7
Bjøreng,0,0,0,0,0,0,0,0,0,0,0,7
Haslam,0,0,0,0,0,0,0,0,0,0,0,7
Dihver,0,0,0,0,0,0,0,0,0,0,0,7
Ørum-Madsen,0,0,0,0,0,0,0,0,0,0,0,7
Linow,0,0,0,0,0,0,0,0,0,0,0,7
Birch-Olsen,0,0,0,0,0,0,0,0,0,0,0,7
Ranek,0,0,0,0,0,0,0,0,0,0,0,7
Baldersø,0,0,0,0,0,0,0,0,0,0,0,7
Thambirajah,0,0,0,0,0,0,0,0,0,0,0,7
Kildeskov,0,0,0,0,0,0,0,0,0,0,0,7
Jetmar,0,0,0,0,0,0,0,0,0,0,0,7
Hvilsby,0,0,0,0,0,0,0,0,0,0,0,7
Napier,0,0,0,0,0,0,0,0,0,0,0,7
Lord,0,0,0,0,0,0,0,0,0,0,0,7
Norsbo,0,0,0,0,0,0,0,0,0,0,0,7
Bang-Udesen,0,0,0,0,0,0,0,0,0,0,0,7
Wheler,0,0,0,0,0,0,0,0,0,0,0,7
Ringblom,0,0,0,0,0,0,0,0,0,0,0,7
Hornelund,0,0,0,0,0,0,0,0,0,0,0,7
Pouplier,0,0,0,0,0,0,0,0,0,0,0,7
Dirir,0,0,0,0,0,0,0,0,0,0,0,7
Fredeskov,0,0,0,0,0,0,0,0,0,0,0,7
Wiekierak,0,0,0,0,0,0,0,0,0,0,0,7
Hustedt,0,0,0,0,0,0,0,0,0,0,0,7
Løvenskiold,0,0,0,0,0,0,0,0,0,0,0,7
McMillan,0,0,0,0,0,0,0,0,0,0,0,7
Engvold,0,0,0,0,0,0,0,0,0,0,0,7
Harr,0,0,0,0,0,0,0,0,0,0,0,7
Arre,0,0,0,0,0,0,0,0,0,0,0,7
Rønnstad,0,0,0,0,0,0,0,0,0,0,0,7
Vonsbæk,0,0,0,0,0,0,0,0,0,0,0,7
Fryman,0,0,0,0,0,0,0,0,0,0,0,7
Gudik-Sørensen,0,0,0,0,0,0,0,0,0,0,0,7
Kanawati,0,0,0,0,0,0,0,0,0,0,0,7
Moliin,0,0,0,0,0,0,0,0,0,0,0,7
Jaffar,0,0,0,0,0,0,0,0,0,0,0,7
Aahauge,0,0,0,0,0,0,0,0,0,0,0,7
Öberg,0,0,0,0,0,0,0,0,0,0,0,7
Henrich,0,0,0,0,0,0,0,0,0,0,0,7
Fosvig,0,0,0,0,0,0,0,0,0,0,0,7
Husted-Andersen,0,0,0,0,0,0,0,0,0,0,0,7
Hagel-Sørensen,0,0,0,0,0,0,0,0,0,0,0,7
Auby,0,0,0,0,0,0,0,0,0,0,0,7
Rosenløv,0,0,0,0,0,0,0,0,0,0,0,7
Mc Mahon,0,0,0,0,0,0,0,0,0,0,0,7
Fruerboel,0,0,0,0,0,0,0,0,0,0,0,7
Fremmich,0,0,0,0,0,0,0,0,0,0,0,7
Bremmelgaard,0,0,0,0,0,0,0,0,0,0,0,7
Higgins,0,0,0,0,0,0,0,0,0,0,0,7
Ahabbad,0,0,0,0,0,0,0,0,0,0,0,7
Harenberg,0,0,0,0,0,0,0,0,0,0,0,7
Al-Kabani,0,0,0,0,0,0,0,0,0,0,0,7
Kragh-Jacobsen,0,0,0,0,0,0,0,0,0,0,0,7
Veideland,0,0,0,0,0,0,0,0,0,0,0,7
Levandovski,0,0,0,0,0,0,0,0,0,0,0,7
Spore,0,0,0,0,0,0,0,0,0,0,0,7
Zaheer,0,0,0,0,0,0,0,0,0,0,0,7
Rajkumar,0,0,0,0,0,0,0,0,0,0,0,7
Milter,0,0,0,0,0,0,0,0,0,0,0,7
Lalic,0,0,0,0,0,0,0,0,0,0,0,7
Hovad,0,0,0,0,0,0,0,0,0,0,0,7
Damkiær,0,0,0,0,0,0,0,0,0,0,0,7
Fäldt,0,0,0,0,0,0,0,0,0,0,0,7
Bergemann,0,0,0,0,0,0,0,0,0,0,0,7
Numanovic,0,0,0,0,0,0,0,0,0,0,0,7
Røntorp,0,0,0,0,0,0,0,0,0,0,0,7
Mungsfeldt,0,0,0,0,0,0,0,0,0,0,0,7
Essom,0,0,0,0,0,0,0,0,0,0,0,7
Masters,0,0,0,0,0,0,0,0,0,0,0,7
Slaaby,0,0,0,0,0,0,0,0,0,0,0,7
Schønemann-Paul,0,0,0,0,0,0,0,0,0,0,0,7
Mejldal,0,0,0,0,0,0,0,0,0,0,0,7
Tappert,0,0,0,0,0,0,0,0,0,0,0,7
Sprunk-Jansen,0,0,0,0,0,0,0,0,0,0,0,7
Rode-Møller,0,0,0,0,0,0,0,0,0,0,0,7
Lytthans,0,0,0,0,0,0,0,0,0,0,0,7
Bruun-Christensen,0,0,0,0,0,0,0,0,0,0,0,7
Busschow,0,0,0,0,0,0,0,0,0,0,0,7
Margolis,0,0,0,0,0,0,0,0,0,0,0,7
Trautmann,0,0,0,0,0,0,0,0,0,0,0,7
Tewolde,0,0,0,0,0,0,0,0,0,0,0,7
Stanojevic,0,0,0,0,0,0,0,0,0,0,0,7
Bachara,0,0,0,0,0,0,0,0,0,0,0,7
Runebo,0,0,0,0,0,0,0,0,0,0,0,7
Szast,0,0,0,0,0,0,0,0,0,0,0,7
Ørveile,0,0,0,0,0,0,0,0,0,0,0,7
Lüttermann,0,0,0,0,0,0,0,0,0,0,0,7
Uhre-Olsen,0,0,0,0,0,0,0,0,0,0,0,7
Burkard,0,0,0,0,0,0,0,0,0,0,0,7
Affeldt,0,0,0,0,0,0,0,0,0,0,0,7
Arulanandam,0,0,0,0,0,0,0,0,0,0,0,7
Fagerhøj,0,0,0,0,0,0,0,0,0,0,0,7
Palsgreen,0,0,0,0,0,0,0,0,0,0,0,7
Ronge,0,0,0,0,0,0,0,0,0,0,0,7
Emsholm,0,0,0,0,0,0,0,0,0,0,0,7
Kølkjær,0,0,0,0,0,0,0,0,0,0,0,7
Hannemose,0,0,0,0,0,0,0,0,0,0,0,7
Hyde,0,0,0,0,0,0,0,0,0,0,0,7
Schive,0,0,0,0,0,0,0,0,0,0,0,7
Espedal,0,0,0,0,0,0,0,0,0,0,0,7
Budde-Lund,0,0,0,0,0,0,0,0,0,0,0,7
Dahn,0,0,0,0,0,0,0,0,0,0,0,7
Øxenbjerg,0,0,0,0,0,0,0,0,0,0,0,7
Luca,0,0,0,0,0,0,0,0,0,0,0,7
Elia,0,0,0,0,0,0,0,0,0,0,0,7
Kretzmann,0,0,0,0,0,0,0,0,0,0,0,7
Föh,0,0,0,0,0,0,0,0,0,0,0,7
Krusager,0,0,0,0,0,0,0,0,0,0,0,7
Selvanathan,0,0,0,0,0,0,0,0,0,0,0,7
Nørbach,0,0,0,0,0,0,0,0,0,0,0,7
Strømblad,0,0,0,0,0,0,0,0,0,0,0,7
Krag-Olsen,0,0,0,0,0,0,0,0,0,0,0,7
Preiss,0,0,0,0,0,0,0,0,0,0,0,7
Cueto,0,0,0,0,0,0,0,0,0,0,0,7
Longholm,0,0,0,0,0,0,0,0,0,0,0,7
Doski,0,0,0,0,0,0,0,0,0,0,0,7
Koppetsch,0,0,0,0,0,0,0,0,0,0,0,7
Asmali,0,0,0,0,0,0,0,0,0,0,0,7
Fritsdal,0,0,0,0,0,0,0,0,0,0,0,7
Hadzikadunic,0,0,0,0,0,0,0,0,0,0,0,7
Gelskov,0,0,0,0,0,0,0,0,0,0,0,7
Wintherfeldt,0,0,0,0,0,0,0,0,0,0,0,7
Ernstpriis,0,0,0,0,0,0,0,0,0,0,0,7
Bekmose,0,0,0,0,0,0,0,0,0,0,0,7
Borggård,0,0,0,0,0,0,0,0,0,0,0,7
Poulsen-Hansen,0,0,0,0,0,0,0,0,0,0,0,7
Frennesen,0,0,0,0,0,0,0,0,0,0,0,7
Hersby,0,0,0,0,0,0,0,0,0,0,0,7
Felstedt,0,0,0,0,0,0,0,0,0,0,0,7
Senning-Larsen,0,0,0,0,0,0,0,0,0,0,0,7
Thunøe,0,0,0,0,0,0,0,0,0,0,0,7
Yadgar,0,0,0,0,0,0,0,0,0,0,0,7
Theilsborg,0,0,0,0,0,0,0,0,0,0,0,7
Gilarski,0,0,0,0,0,0,0,0,0,0,0,7
Strøger,0,0,0,0,0,0,0,0,0,0,0,7
Birling,0,0,0,0,0,0,0,0,0,0,0,7
Jungild,0,0,0,0,0,0,0,0,0,0,0,7
Sjøblom,0,0,0,0,0,0,0,0,0,0,0,7
Klingbech,0,0,0,0,0,0,0,0,0,0,0,7
Fersner,0,0,0,0,0,0,0,0,0,0,0,7
Pichler,0,0,0,0,0,0,0,0,0,0,0,7
Essemann-Beck,0,0,0,0,0,0,0,0,0,0,0,7
Hunding,0,0,0,0,0,0,0,0,0,0,0,7
Bergøe,0,0,0,0,0,0,0,0,0,0,0,7
Boelslund,0,0,0,0,0,0,0,0,0,0,0,7
Klarbæk,0,0,0,0,0,0,0,0,0,0,0,7
Blaakilde,0,0,0,0,0,0,0,0,0,0,0,7
Erno,0,0,0,0,0,0,0,0,0,0,0,7
Flos,0,0,0,0,0,0,0,0,0,0,0,7
Dhyrbye,0,0,0,0,0,0,0,0,0,0,0,7
Ryslev,0,0,0,0,0,0,0,0,0,0,0,7
Schimming,0,0,0,0,0,0,0,0,0,0,0,7
Gadsted,0,0,0,0,0,0,0,0,0,0,0,7
Lundbye-Nielsen,0,0,0,0,0,0,0,0,0,0,0,7
Darholt,0,0,0,0,0,0,0,0,0,0,0,7
Held-Hansen,0,0,0,0,0,0,0,0,0,0,0,7
Sødequist,0,0,0,0,0,0,0,0,0,0,0,7
Santi,0,0,0,0,0,0,0,0,0,0,0,7
Reeder,0,0,0,0,0,0,0,0,0,0,0,7
Gil,0,0,0,0,0,0,0,0,0,0,0,7
Marvits,0,0,0,0,0,0,0,0,0,0,0,7
Rähr,0,0,0,0,0,0,0,0,0,0,0,7
Chrysikos,0,0,0,0,0,0,0,0,0,0,0,7
Plon,0,0,0,0,0,0,0,0,0,0,0,7
Weylandt,0,0,0,0,0,0,0,0,0,0,0,7
Mogensbæk,0,0,0,0,0,0,0,0,0,0,0,7
Reka,0,0,0,0,0,0,0,0,0,0,0,7
Frugaard,0,0,0,0,0,0,0,0,0,0,0,7
Jægerlund,0,0,0,0,0,0,0,0,0,0,0,7
Lüdiksen,0,0,0,0,0,0,0,0,0,0,0,7
Lemmer,0,0,0,0,0,0,0,0,0,0,0,7
Thyghøj,0,0,0,0,0,0,0,0,0,0,0,7
Vahlstrup,0,0,0,0,0,0,0,0,0,0,0,7
Helvang,0,0,0,0,0,0,0,0,0,0,0,7
Boel-Kjær,0,0,0,0,0,0,0,0,0,0,0,7
Våben,0,0,0,0,0,0,0,0,0,0,0,7
Berghof,0,0,0,0,0,0,0,0,0,0,0,7
Feldager,0,0,0,0,0,0,0,0,0,0,0,7
Kisling-Møller,0,0,0,0,0,0,0,0,0,0,0,7
Linnetved,0,0,0,0,0,0,0,0,0,0,0,7
Roedsted,0,0,0,0,0,0,0,0,0,0,0,7
Frisland,0,0,0,0,0,0,0,0,0,0,0,7
Alvenaar,0,0,0,0,0,0,0,0,0,0,0,7
Drew,0,0,0,0,0,0,0,0,0,0,0,7
Buren,0,0,0,0,0,0,0,0,0,0,0,7
Preem,0,0,0,0,0,0,0,0,0,0,0,7
Norinder,0,0,0,0,0,0,0,0,0,0,0,7
Vindriis,0,0,0,0,0,0,0,0,0,0,0,7
Fauregaard,0,0,0,0,0,0,0,0,0,0,0,7
Jørsfeldt,0,0,0,0,0,0,0,0,0,0,0,7
Dallgaard,0,0,0,0,0,0,0,0,0,0,0,7
Novotny,0,0,0,0,0,0,0,0,0,0,0,7
Brüchmann,0,0,0,0,0,0,0,0,0,0,0,7
Bøgeblad,0,0,0,0,0,0,0,0,0,0,0,7
Findlay,0,0,0,0,0,0,0,0,0,0,0,7
Gunnergaard,0,0,0,0,0,0,0,0,0,0,0,7
Kjaer,0,0,0,0,0,0,0,0,0,0,0,7
Limskov,0,0,0,0,0,0,0,0,0,0,0,7
Würth,0,0,0,0,0,0,0,0,0,0,0,7
Gundmann,0,0,0,0,0,0,0,0,0,0,0,7
Rosentjørn,0,0,0,0,0,0,0,0,0,0,0,7
Ramvad,0,0,0,0,0,0,0,0,0,0,0,7
Eilschou,0,0,0,0,0,0,0,0,0,0,0,7
El Ahmad,0,0,0,0,0,0,0,0,0,0,0,7
Borning,0,0,0,0,0,0,0,0,0,0,0,7
Mallung,0,0,0,0,0,0,0,0,0,0,0,7
Frej,0,0,0,0,0,0,0,0,0,0,0,7
Vinsbøl,0,0,0,0,0,0,0,0,0,0,0,7
Fiksdal,0,0,0,0,0,0,0,0,0,0,0,7
Creutz,0,0,0,0,0,0,0,0,0,0,0,7
Avsever,0,0,0,0,0,0,0,0,0,0,0,7
Nørner,0,0,0,0,0,0,0,0,0,0,0,7
Kasem,0,0,0,0,0,0,0,0,0,0,0,7
Sarov,0,0,0,0,0,0,0,0,0,0,0,7
Erling,0,0,0,0,0,0,0,0,0,0,0,7
Trasbjerg,0,0,0,0,0,0,0,0,0,0,0,7
Schults,0,0,0,0,0,0,0,0,0,0,0,7
Kongslund,0,0,0,0,0,0,0,0,0,0,0,7
Nordnæs,0,0,0,0,0,0,0,0,0,0,0,7
Meeske,0,0,0,0,0,0,0,0,0,0,0,7
Ge,0,0,0,0,0,0,0,0,0,0,0,7
Haras,0,0,0,0,0,0,0,0,0,0,0,7
Dagnø,0,0,0,0,0,0,0,0,0,0,0,7
Kesselhahn,0,0,0,0,0,0,0,0,0,0,0,7
Szkopek,0,0,0,0,0,0,0,0,0,0,0,7
Brønsgaard,0,0,0,0,0,0,0,0,0,0,0,7
Schönberg,0,0,0,0,0,0,0,0,0,0,0,7
Duminski,0,0,0,0,0,0,0,0,0,0,0,7
Ravnbøl,0,0,0,0,0,0,0,0,0,0,0,7
Hauth,0,0,0,0,0,0,0,0,0,0,0,7
Lamptey,0,0,0,0,0,0,0,0,0,0,0,7
Reitoft,0,0,0,0,0,0,0,0,0,0,0,7
Kleener,0,0,0,0,0,0,0,0,0,0,0,7
Blensø,0,0,0,0,0,0,0,0,0,0,0,7
Lendzian,0,0,0,0,0,0,0,0,0,0,0,7
Aue,0,0,0,0,0,0,0,0,0,0,0,7
Brewer,0,0,0,0,0,0,0,0,0,0,0,7
Godt-Hansen,0,0,0,0,0,0,0,0,0,0,0,7
Lynenskjold,0,0,0,0,0,0,0,0,0,0,0,7
Schnurre,0,0,0,0,0,0,0,0,0,0,0,7
Hansen-Skovmoes,0,0,0,0,0,0,0,0,0,0,0,7
Sjöstrand,0,0,0,0,0,0,0,0,0,0,0,7
Rassow,0,0,0,0,0,0,0,0,0,0,0,7
Taslicukur,0,0,0,0,0,0,0,0,0,0,0,7
Nake,0,0,0,0,0,0,0,0,0,0,0,7
Vinskov,0,0,0,0,0,0,0,0,0,0,0,7
Elsinger,0,0,0,0,0,0,0,0,0,0,0,7
Lundsholm,0,0,0,0,0,0,0,0,0,0,0,7
